rms,zcr,spectral_centroid,spectral_bandwidth,spectral_rolloff,pressing
16.910058862821906,0.01708984375,5362.969098094353,6481.998427372215,14082.71484375,0
27.545639409055664,0.022135416666666668,4337.779119901886,5427.480320644358,10687.646484375,0
28.686062811703938,0.02490234375,3761.718015152745,5026.003573512734,9280.810546875,0
25.24921159215488,0.0302734375,4174.643642148488,5328.539774947938,9919.62890625,0
16.086906671053768,0.01953125,4699.279044687423,5873.875635703025,12116.015625,0
16.982215529285973,0.0146484375,4721.247326425587,5893.732167385176,12230.859375,0
17.44007109660994,0.01708984375,4595.321512439838,5831.203192071727,12029.8828125,0
17.071484167694393,0.02001953125,4694.369850647245,5903.556235452687,12116.015625,0
16.68051451329701,0.01806640625,4542.826526046203,5813.921872531191,11907.861328125,0
15.634551527047574,0.01708984375,4847.082406411281,5827.071016760491,12159.08203125,0
24.469118282976186,0.038736979166666664,5062.448210296723,5016.099291216792,11290.576171875,0
44.0937480907402,0.07242838541666667,5929.113890231946,4431.978602965133,11032.177734375,0
43.876073210384,0.06591796875,6273.259452523463,4482.320666905052,10981.93359375,0
25.790989436548426,0.0400390625,5699.627637766219,5178.624747964979,11161.376953125,0
16.298653257359327,0.02587890625,5381.124925819331,5745.278949990411,11879.150390625,0
15.46431991917567,0.01904296875,5511.450084826283,5926.360055775854,12553.857421875,0
15.600095397353618,0.01611328125,5401.059027732369,6337.832345243179,13551.5625,0
17.979520513482466,0.01708984375,5301.69123429177,6368.424914607281,13594.62890625,0
19.215158678735957,0.0205078125,5111.176143260701,6358.896348572296,13501.318359375,0
30.668238209028818,0.027180989583333332,6971.900806074585,5042.260230310639,12151.904296875,0
32.70021395557637,0.05126953125,7484.496717713343,4217.669886944875,11182.91015625,0
33.213383697303705,0.0537109375,6870.4712423262645,4427.476190941007,11111.1328125,0
18.048960434794285,0.033528645833333336,4749.692891605533,5636.617113374009,11254.6875,0
17.087290572017526,0.03271484375,4575.912363627886,5531.711818219199,11175.732421875,0
17.479882136096716,0.02734375,4295.327606008809,5408.341425842331,10809.66796875,0
16.701853359017804,0.0263671875,4317.534412362428,5385.884635386912,10737.890625,0
17.06023810320158,0.03125,4293.180843120538,5447.3371358421655,10766.6015625,0
17.678259844887894,0.03076171875,4540.207255384259,5681.501230544493,11520.263671875,0
17.180529645824972,0.02978515625,4632.162852566672,5804.804104048771,11972.4609375,0
16.579265689912113,0.02099609375,4710.948178555765,5875.0278805083735,12187.79296875,0
17.54098131258193,0.01806640625,4670.263632214278,5915.020986461739,12123.193359375,0
21.02806870164814,0.037923177083333336,5273.050441025665,5140.246646570544,11161.376953125,0
21.642617767064415,0.04443359375,5392.234427245246,4820.242536911995,10680.46875,0
21.887312454044697,0.03564453125,5206.450846198069,5096.703494588553,11132.666015625,0
17.40392345777635,0.021484375,4974.496965167516,6109.059433850271,12747.65625,0
14.827532393436304,0.02978515625,5240.17981083171,6215.051503897397,13336.23046875,0
16.151730647327277,0.03271484375,5109.749352234449,6167.938205845884,13156.787109375,0
18.49763314432211,0.02294921875,5038.490664500233,6126.880767387979,12955.810546875,0
18.301840078861805,0.02490234375,4950.890617316091,6126.560138757936,12970.166015625,0
16.616770441066674,0.01708984375,5021.344867902383,6138.530181476767,12934.27734375,0
16.46731349653317,0.01806640625,4714.4612398205045,5913.4498006478725,11958.10546875,0
16.325272403738364,0.01318359375,4697.939827491115,5892.525915973855,12094.482421875,0
16.69927240120307,0.0146484375,4532.239693163942,5751.93919365872,11864.794921875,0
15.533524427032871,0.01611328125,4679.088697288605,5792.812397541945,11929.39453125,0
17.1822197383259,0.01904296875,4385.616561487359,5728.963769707855,11627.9296875,0
18.254726161277535,0.01806640625,4310.745173466242,5792.098636600046,11685.3515625,0
17.340902414572437,0.0244140625,4643.817986116092,5943.807016760212,12216.50390625,0
14.522527715665362,0.02490234375,4948.055808452071,6111.2530921786965,12762.01171875,0
15.768372167048446,0.021321614583333332,4873.943707652251,6188.8775552846055,12912.744140625,0
16.377355886831065,0.0166015625,4865.0256808686545,6237.94451351971,13120.8984375,0
15.223620485602469,0.01416015625,5135.636946213682,6375.452034778463,13738.18359375,0
16.7035647216444,0.01416015625,4978.678930717553,6319.368189128788,13544.384765625,0
17.34064076502252,0.01220703125,4880.379801448867,6305.357458945599,13436.71875,0
17.397978479478983,0.0166015625,4907.121221890045,6275.105770951984,13357.763671875,0
17.290147000621054,0.02197265625,4960.245808352677,6134.413416275107,13027.587890625,0
15.889220626683109,0.02587890625,4971.459726459686,6068.866458177296,12927.099609375,0
16.330052018014847,0.02099609375,4707.624350090789,5947.070738655784,12324.169921875,0
16.358173390101264,0.01416015625,4752.638935743694,5984.133608803422,12417.48046875,0
16.964974059148638,0.01416015625,4513.214355331437,5793.494312294213,11771.484375,0
17.232529489174865,0.013834635416666666,4310.563627492292,5537.445569899089,11060.888671875,0
17.47609204323004,0.017578125,4180.902939864495,5318.002658384682,10551.26953125,0
17.475261228116896,0.0166015625,4324.4398355250405,5250.32458044479,10687.646484375,0
17.41492152819044,0.02294921875,4487.579569355377,5254.99538061215,11096.77734375,0
15.463909156108773,0.033203125,4733.741610816584,5291.838450991918,11563.330078125,0
16.0678574662949,0.03076171875,4824.543482139104,5318.526973368797,11721.240234375,0
29.047226706010076,0.03564453125,4027.555992642916,4758.733068105244,8828.61328125,0
30.258864999711744,0.044921875,3721.2355516403095,4566.492327259212,7873.974609375,0
21.696031569020178,0.048665364583333336,4552.622651956764,5339.61103235383,11060.888671875,0
17.04778700425034,0.03955078125,4796.841554246927,5454.819454442582,11556.15234375,0
16.22860171461532,0.03759765625,5196.609079071044,5686.958107829454,12273.92578125,0
17.34367565712227,0.03564453125,5067.842641708034,5584.737434495025,12166.259765625,0
17.363363394940365,0.03369140625,4991.350625259546,5591.38405724106,12094.482421875,0
17.20451867373564,0.03369140625,4872.870643087973,5551.1016370041025,11958.10546875,0
17.08328058363184,0.0439453125,4841.977324032348,5593.338256782167,12015.52734375,0
17.724499844476348,0.03759765625,4692.790338055737,5576.183853092612,11800.1953125,0
18.515628362221815,0.03466796875,5089.135655530569,5396.565790675532,11793.017578125,0
18.95605769699961,0.038411458333333336,5062.927593220102,5338.021333039694,11584.86328125,0
18.805673546346604,0.0419921875,5055.514387216267,5325.153678113178,11534.619140625,0
18.43468383396027,0.0263671875,4494.861172002959,5475.27356539771,11448.486328125,0
17.584976470247696,0.029622395833333332,4692.523405685622,5482.931896342888,11692.529296875,0
16.5547269281635,0.0380859375,4753.768660901671,5522.045671749416,11821.728515625,0
15.339030084074587,0.0419921875,5040.95961680791,5557.807064210571,11958.10546875,0
17.966090261212848,0.030436197916666668,4696.15332131519,5431.907925772229,11570.5078125,0
18.121114014865253,0.0185546875,4563.257457055289,5353.9567415510855,11391.064453125,0
15.915013628714801,0.026529947916666668,4458.063627482981,5289.398139396396,11254.6875,0
16.437308720326822,0.02099609375,4669.408551283407,5469.273500523846,11577.685546875,0
16.799960029336255,0.02294921875,4718.472819006523,5636.803047880395,11915.0390625,0
15.800250405789853,0.02587890625,4943.3378655027445,5808.311009826762,12238.037109375,0
15.44435594874407,0.02685546875,5049.227554239802,5915.205925264756,12503.61328125,0
14.675776057974286,0.02587890625,5246.72359471072,6034.67518007592,12884.033203125,0
16.716000789532295,0.02734375,4899.392749602408,5801.375816323376,12094.482421875,0
16.899537682010674,0.035481770833333336,4832.535674198557,5684.09816101273,11721.240234375,0
16.71537649149036,0.0302734375,4700.213984641186,5598.386585517921,11563.330078125,0
14.642937136567955,0.03369140625,4836.251756748268,5735.895051270403,12065.771484375,0
17.198583911655145,0.02490234375,4856.920964350615,5932.260020447585,12503.61328125,0
18.52782769981541,0.013671875,4861.666210721866,6026.470379282761,12467.724609375,0
17.13170927826288,0.02001953125,4843.106252898316,5957.642884634199,12589.74609375,0
19.024795168830885,0.039388020833333336,5523.3430156918,5350.014054039319,12051.416015625,0
18.527142006407512,0.047037760416666664,5604.6844971802375,5030.475986852195,11635.107421875,0
19.80879564120421,0.052897135416666664,5291.245190682602,4981.323994271849,11326.46484375,0
20.27443295332689,0.029459635416666668,4510.157316871467,5419.90386838158,11347.998046875,0
20.91007884870751,0.0263671875,4408.88514267794,5483.569078481596,11089.599609375,0
18.21817763581846,0.03076171875,4607.461191627102,5606.017610531079,11419.775390625,0
17.465132492900114,0.029296875,4648.137742607293,5680.869285097997,11757.12890625,0
17.37540556917406,0.03076171875,4437.415804608747,5555.121246252718,11340.8203125,0
16.511971128929865,0.033040364583333336,4458.727419670534,5474.363045795829,11118.310546875,0
17.434424715322987,0.031901041666666664,4302.388228390148,5306.036011572106,10357.470703125,0
17.946633937634935,0.030924479166666668,4351.655229712159,5244.673081545896,10149.31640625,0
19.216292051740517,0.027669270833333332,4589.502925067414,5461.620510939919,10910.15625,0
20.095710190438062,0.033365885416666664,4403.491841567035,5297.902532574221,10414.892578125,0
18.899005629744213,0.0361328125,4435.819469871013,5346.694088880201,10644.580078125,0
18.500527289292357,0.03662109375,4341.553192094149,5217.398401955833,10127.783203125,0
21.44858368952951,0.041015625,3973.397145235527,5002.860259073,8972.16796875,0
28.505738588684004,0.044108072916666664,3396.549516286382,4479.246525204599,6352.294921875,0
28.707755201538028,0.039876302083333336,3253.103128142207,4352.379029495108,5598.6328125,0
23.347333972635166,0.035319010416666664,3704.6478907394326,4744.84307368616,7708.88671875,0
25.180131452470665,0.035970052083333336,3451.415276180857,4432.35111834064,6517.3828125,0
25.23092979879649,0.036295572916666664,3424.4793753126414,4399.903703759878,6381.005859375,0
22.376115896496206,0.030924479166666668,3676.868261223801,4757.685288555084,8240.0390625,0
22.200476605796123,0.033365885416666664,3861.4366955302357,4888.328901035619,9072.65625,0
20.320860871770982,0.031087239583333332,3959.6258539986434,5086.574827236035,9546.38671875,0
19.635910101577707,0.02978515625,3989.3665683164404,5135.128043094091,9768.896484375,0
19.367447008569926,0.0302734375,4094.6482431557724,5338.340236230949,10450.78125,0
18.909398080139304,0.029134114583333332,4209.19346940426,5404.177834762252,10694.82421875,0
18.350885289968705,0.0302734375,4274.584769462104,5504.654330419328,10996.2890625,0
17.54416258056672,0.0244140625,4587.633984366731,5710.526513682559,11714.0625,0
18.00105865005406,0.02001953125,4678.91723043121,5786.485997613697,11893.505859375,0
17.107989451870125,0.02880859375,4665.55127818336,5729.078916247697,11857.6171875,0
17.75447593166257,0.02978515625,4564.6563955259735,5678.2728777724,11728.41796875,0
17.557579632194035,0.0234375,4675.647513605195,5775.878197728667,11864.794921875,0
19.876433162952218,0.03759765625,4946.740148591296,5473.937744188673,11836.083984375,0
20.806864007741787,0.058268229166666664,5274.795757140557,5244.968200052554,11785.83984375,0
22.846822842018792,0.06787109375,5065.257544433235,5028.69576474102,11462.841796875,0
24.807571585817925,0.06526692708333333,4758.857485472705,4766.720028735545,10881.4453125,0
25.417279801794013,0.058919270833333336,4649.916463900715,4816.391190713526,10816.845703125,0
24.284423244977383,0.053873697916666664,4521.2692498427605,4751.670809783409,10666.11328125,0
23.089249232641624,0.056966145833333336,4582.476763393811,4776.33816899833,10838.37890625,0
25.65469429525404,0.060384114583333336,4328.3440870021595,4590.133239650952,10242.626953125,0
24.45080991016776,0.055501302083333336,4292.931708589242,4640.7671794970265,10393.359375,0
22.439493153691224,0.051106770833333336,4057.5760697153733,4443.882898461817,8993.701171875,0
19.085013742365486,0.0537109375,4155.172826896864,4735.027835019456,9503.3203125,0
19.81007827980257,0.03857421875,4072.579338966824,4826.031009661875,9180.322265625,0
19.958282262083443,0.03125,4058.8714786435216,4928.795370493797,9402.83203125,0
17.742767755412473,0.033528645833333336,4315.42684650671,5143.454925593203,10170.849609375,0
17.490080154511936,0.03271484375,4330.637342024822,5215.772386906658,10393.359375,0
17.604935580847993,0.03466796875,4390.577536144033,5283.150586468972,10572.802734375,0
17.961796522098517,0.029296875,4409.53662310744,5441.567553331242,10946.044921875,0
18.406653693202582,0.030436197916666668,4412.313159442568,5527.520589940141,11333.642578125,0
19.462374701924546,0.0224609375,4432.094143829555,5539.552694846803,11218.798828125,0
18.012246287843677,0.02490234375,4339.594306234542,5386.624117435309,10824.0234375,0
19.334762239370686,0.026529947916666668,4051.836102993116,5092.393898473959,9977.05078125,0
18.70258675587849,0.031087239583333332,3860.0833259395636,4908.4069591075395,9237.744140625,0
18.514427591424816,0.036458333333333336,3858.393365853379,4858.126852515102,9115.72265625,0
19.74382211722779,0.030924479166666668,3715.634431236462,4759.637686550443,8555.859375,0
20.76016795458848,0.028483072916666668,3604.4400633002665,4700.248563038028,8067.7734375,0
21.32445321456523,0.0263671875,3672.1505139310225,4855.365459683341,8591.748046875,0
20.175635339265344,0.0244140625,3764.6517952604086,4981.045929135599,9087.01171875,0
19.98406806449912,0.025227864583333332,3767.329870953306,4985.899906056199,9201.85546875,0
20.955358306225325,0.032552083333333336,3614.834111027703,4813.444036918343,8247.216796875,0
20.859155201418833,0.035481770833333336,3715.2327065997374,4806.621881275155,8519.970703125,0
22.668706093084896,0.0361328125,3840.2055365601323,4946.51377034626,8792.724609375,0
22.507127324456004,0.03857421875,3794.6291348540653,4901.467905626779,8519.970703125,0
21.12133300253544,0.0341796875,3992.712352549422,5097.971823000822,9287.98828125,0
20.483094707197665,0.034505208333333336,4147.115725404805,5183.839714775334,9898.095703125,0
19.67937186373077,0.038411458333333336,4186.515791044269,5159.71313632227,9984.228515625,0
20.262098400189142,0.03515625,4102.951233372219,5041.161567365629,9589.453125,0
21.25017348066264,0.0380859375,4061.812590408787,4980.682999526373,9201.85546875,0
20.803091177535006,0.039876302083333336,4071.0403081400923,4907.041884509444,8850.146484375,0
19.862869261957204,0.040201822916666664,4210.721445687428,5049.982225390436,9402.83203125,0
18.709087245334526,0.032552083333333336,4251.430125305032,5009.650053483476,9675.5859375,0
19.673399546793323,0.024088541666666668,4196.067379147333,5042.697573468974,9567.919921875,0
19.29576841605123,0.029459635416666668,4110.706623167678,5036.9316990695415,9539.208984375,0
18.9430563252108,0.033040364583333336,4246.443472143899,5130.87298159717,10027.294921875,0
19.43190446329902,0.03076171875,4036.3363922931344,4977.979578723532,9481.787109375,0
19.074716972637024,0.02978515625,4007.5353886990874,5023.310296389669,9517.67578125,0
18.339928968110915,0.02490234375,3936.7576202836135,4978.185169754178,9560.7421875,0
19.563197419771043,0.020670572916666668,3824.469345348132,4966.4709432522595,9352.587890625,0
18.22236116591316,0.0234375,4008.306656502951,5108.379936178944,9912.451171875,0
18.875655780004752,0.025227864583333332,3847.7092290365254,5014.450309340272,9575.09765625,0
19.013344248925033,0.026529947916666668,3964.920529240899,5037.152998167122,9826.318359375,0
18.720336486962992,0.034993489583333336,3863.0833571559415,4915.8502803126685,9510.498046875,0
18.649333517671817,0.038248697916666664,4042.1171111307062,5103.157097813141,9991.40625,0
19.08192291710026,0.037272135416666664,4058.13184663987,5163.82217534589,10005.76171875,0
19.062677210505925,0.034993489583333336,3991.2821634670254,5137.429315376284,9926.806640625,0
20.374043128300023,0.034830729166666664,3923.769390795242,5110.189428281376,9603.80859375,0
20.33786755351503,0.0322265625,3978.418597051755,5062.086885713943,9460.25390625,0
21.817777762578793,0.029622395833333332,3937.5672412042222,5051.429886941287,9216.2109375,0
22.651566533568545,0.033365885416666664,3804.3103388725744,4904.587938209569,8390.771484375,0
22.430129464717602,0.038248697916666664,3902.010155133886,5019.161312210024,8921.923828125,0
22.330405402604004,0.03466796875,4042.807596612229,5109.386356680015,9395.654296875,0
22.440544555054913,0.029134114583333332,3849.0373660277182,4962.585903415983,8577.392578125,0
23.251934330088414,0.03466796875,3860.048127167409,4971.5950769142055,8756.8359375,0
22.784757856132977,0.039713541666666664,3873.7417180911457,5028.088383591417,8735.302734375,0
20.603067450861655,0.0419921875,3965.493680779901,5107.193807341027,9295.166015625,0
20.702455205667025,0.0380859375,3981.210308732727,5118.44190102228,9524.853515625,0
23.902307978075378,0.037434895833333336,3982.4368356395275,5102.074711108256,9596.630859375,0
25.03782981729991,0.03662109375,3693.098668029985,4884.889563621255,8534.326171875,0
23.32318507167229,0.036458333333333336,3839.836976392709,4936.681390214849,8835.791015625,0
21.751233354687976,0.03515625,3957.787483024548,5073.050535456203,9295.166015625,0
19.039575747534343,0.0263671875,4212.632041917239,5257.000093777003,10335.9375,0
19.28636052653135,0.025390625,4332.90072965056,5409.001975595589,10752.24609375,0
20.197796864636448,0.021809895833333332,4295.038428856362,5474.506151434034,10852.734375,0
20.85373834361147,0.026692708333333332,4144.922483636729,5427.377083335967,10601.513671875,0
19.864513864446327,0.02880859375,4142.180164221925,5346.11583434463,10608.69140625,0
19.801922948291935,0.0263671875,4021.2409486490656,5355.902014204837,10278.515625,0
19.588391502869538,0.021484375,4344.270762678907,5555.2452775671445,10924.51171875,0
19.172963798923885,0.0234375,4024.215333219865,5356.114505852052,10486.669921875,0
18.57314963804777,0.021321614583333332,4057.8549245061517,5258.437332063297,10465.13671875,0
18.87572789187945,0.0234375,3980.9971849295302,5161.453159433745,10292.87109375,0
18.54089999910386,0.02490234375,4015.118974060903,5111.581611576033,10149.31640625,0
20.15097282984399,0.02587890625,3854.2908533215736,5108.782712139369,10020.1171875,0
20.984092151245864,0.0283203125,3849.5065200853337,5060.1753039702935,9718.65234375,0
21.002246876601053,0.02685546875,3864.198694487426,5069.608488485284,9890.91796875,0
19.57091901632051,0.026041666666666668,3963.2614371522595,5099.957158555327,10048.828125,0
19.679141305982707,0.026204427083333332,3873.818350598334,5054.924162901981,9725.830078125,0
21.245881420029967,0.024739583333333332,3524.136322172734,4680.76360276351,8326.171875,0
20.91385407322159,0.0244140625,3655.1319070545887,4748.50938619727,8405.126953125,0
21.431230497882233,0.023274739583333332,3629.7934322387114,4719.669243496369,8606.103515625,0
22.520629784271527,0.034016927083333336,3827.5358809576683,4582.6568751603545,9223.388671875,0
22.329795839061227,0.036946614583333336,4012.956063390641,4582.148337067626,9460.25390625,0
23.733376071387664,0.033854166666666664,3922.442005162103,4560.719219206784,9008.056640625,0
22.03989123856156,0.032877604166666664,3809.088399988778,4646.874583532764,8354.8828125,0
22.69842931316915,0.035319010416666664,3888.790913674806,4828.067792958741,8921.923828125,0
21.66614779033401,0.030924479166666668,3889.269674061579,4896.871676759049,9022.412109375,0
23.834996917136937,0.03125,3943.878174031083,4771.55916642828,8240.0390625,0
28.24264515665355,0.029459635416666668,3696.8793405515735,4458.261806157615,7299.755859375,0
28.110957877899985,0.031575520833333336,3854.296213088892,4641.6639089685805,8053.41796875,0
22.809516592574532,0.030924479166666668,3729.0992332065002,4941.787397419955,8247.216796875,0
23.139539624004826,0.03515625,3743.9140810694203,4900.402042443737,8390.771484375,0
25.546406298599805,0.040201822916666664,3632.319409815185,4653.959855400717,7414.599609375,0
25.89948110671517,0.03662109375,3634.6361117562897,4658.304301461475,7314.111328125,0
25.807432911206504,0.037760416666666664,3852.4075735611345,4893.304862814714,8326.171875,0
24.09680642439594,0.03662109375,3903.785790098118,5041.425814092357,9000.87890625,0
26.260249921750802,0.0361328125,3574.9908063980442,4823.504873999186,7536.62109375,0
26.498450456357286,0.029459635416666668,3543.815483104212,4787.79057110079,7615.576171875,0
23.588905848488533,0.029622395833333332,3727.943810934629,4911.121136284313,8376.416015625,0
21.720025969843395,0.02978515625,3844.9161822335686,5052.609528616156,9173.14453125,0
21.25250065354753,0.0263671875,3847.6861541273006,5082.494096174124,9244.921875,0
21.68224578345509,0.02001953125,3898.9067097214574,5151.8156792302025,9740.185546875,0
20.993041799432984,0.0166015625,3941.575136518261,5233.394085893247,10192.3828125,0
20.67293486505156,0.01708984375,3927.4711046362863,5213.857813692229,10156.494140625,0
21.289594264721035,0.017578125,3808.2643087130873,5047.458127570609,9776.07421875,0
22.314368341558733,0.0146484375,3893.266227124371,5115.1436260023265,10113.427734375,0
20.314295432307535,0.017578125,4127.950591548037,5174.266269474937,10249.8046875,0
20.340745230089937,0.01904296875,4169.958231875699,5335.0100316956505,10587.158203125,0
20.823016199142817,0.017578125,4364.657686928842,5525.583969755041,10759.423828125,0
23.202884857248453,0.0146484375,4088.988669767579,5443.616737146589,10443.603515625,0
22.97238537936687,0.0107421875,4175.501278493654,5525.907235821257,10608.69140625,0
22.232091224574123,0.009765625,4343.518500720781,5742.754080026901,11046.533203125,0
20.656972825556736,0.007486979166666667,4510.978498814162,5826.441467710533,11577.685546875,0
19.93357845218103,0.01025390625,4486.257404956995,5752.788834063831,11376.708984375,0
20.331196023855448,0.0126953125,4370.037575379564,5552.505916345643,10867.08984375,0
22.116421865945,0.0146484375,3936.1390585383656,5367.929076346684,10235.44921875,0
21.54337624169218,0.0166015625,3865.021740015846,5305.897965970657,10163.671875,0
21.857586405744197,0.0185546875,3893.0707883406717,5283.916168478773,9905.2734375,0
21.27347640955973,0.0185546875,3978.278026833956,5330.89176477556,10178.02734375,0
20.23848286674995,0.020182291666666668,4074.1688455809403,5336.727679470576,10242.626953125,0
19.903578826199677,0.02197265625,3919.843734829809,5303.554863291172,9933.984375,0
21.754132636153553,0.0234375,3965.202147758721,5338.52924269229,10127.783203125,0
23.771541954542027,0.019694010416666668,3744.4058231126505,5231.850302834054,9790.4296875,0
22.979297081805303,0.02197265625,3721.2784146214776,5291.055580493492,9898.095703125,0
21.746602045939603,0.025227864583333332,3741.079852967301,5269.992466065771,9790.4296875,0
21.973234832445925,0.0224609375,3828.114373151054,5393.721484203843,10335.9375,0
20.256185898402375,0.0224609375,4011.3003990856637,5516.874093920978,10745.068359375,0
19.11354457464383,0.022135416666666668,4178.595433930347,5596.727792613249,10895.80078125,0
19.618803713915746,0.017578125,4324.859729721062,5729.184145696966,11254.6875,0
18.835229762808464,0.02001953125,4448.821537505956,5786.15982242516,11649.462890625,0
19.42849517287419,0.015625,4458.022036489394,5806.7208904353,11864.794921875,0
19.368712023380546,0.017252604166666668,4387.172184228378,5655.230130134987,11247.509765625,0
20.974900738264207,0.028971354166666668,4270.0787453725325,5420.68189285812,10314.404296875,0
24.19277539112094,0.0361328125,4024.3788452442864,5205.0233204765,9331.0546875,0
23.22049676588437,0.037272135416666664,4048.1345284812705,5181.173647147865,9316.69921875,0
22.97732252183079,0.037109375,4045.674625348022,5257.231542923742,9610.986328125,0
23.200166624346885,0.036946614583333336,4048.3599606710436,5218.7718663010355,9539.208984375,0
23.62382905998804,0.0341796875,3895.1254852631696,5070.908810661275,9280.810546875,0
22.003340779178195,0.03076171875,4038.714472517166,5194.9554979846525,9933.984375,0
22.04376112914249,0.029296875,3972.2685974502892,5202.538216863329,9876.5625,0
21.689882392145837,0.024251302083333332,3952.7426984850886,5205.676295419448,9747.36328125,0
22.164702731751962,0.02099609375,3866.784467318305,5218.35846097724,9847.8515625,0
20.614581733236733,0.02197265625,3935.047995131519,5229.9910075215985,9948.33984375,0
20.458691948046077,0.02001953125,3841.577389878503,5125.476469841837,9783.251953125,0
19.341871302460465,0.021484375,3952.129267321377,5203.554402511837,10048.828125,0
38.03000534729207,0.029134114583333332,4729.3764914324465,4284.375788291563,10386.181640625,0
38.426633610022506,0.03271484375,4741.003653721385,4236.203980136932,10127.783203125,0
28.091485880020095,0.03759765625,3660.501460717525,4332.115474007786,7701.708984375,0
21.857752469380383,0.0341796875,4008.245731771965,4629.435271263974,8871.6796875,0
22.059912645260304,0.030924479166666668,4032.3182000726993,4646.137257848734,8914.74609375,0
20.42437691617037,0.029947916666666668,4051.2076513078096,4668.5243632389065,8886.03515625,0
19.657225988814332,0.02734375,4267.413213696384,4919.323869502732,9847.8515625,0
19.41239804408877,0.0263671875,4144.733966174685,4906.4480591720085,9374.12109375,0
19.261760732011954,0.02197265625,4146.568112687251,5030.631733257761,9654.052734375,0
19.86012795516797,0.020182291666666668,4246.249017407667,5144.935912751313,10012.939453125,0
29.908314220766954,0.0263671875,3591.051740512674,4446.773741609842,7321.2890625,0
29.714537191552672,0.02783203125,3513.538753982711,4373.959694542659,6833.203125,0
21.05282440928023,0.0166015625,3924.7286003826666,5239.931926412458,9912.451171875,0
17.128186510537123,0.01171875,4529.104342826476,5667.446058420781,11584.86328125,0
18.19053721810111,0.0048828125,4322.365158566844,5602.584191668677,11269.04296875,0
16.92411267501669,0.005859375,4577.211647796187,5819.950894719744,12058.59375,0
17.007124587988447,0.0107421875,4442.540451968642,5714.3935242701855,11649.462890625,0
16.30803193601651,0.01025390625,4618.987455795153,5707.793103205356,11735.595703125,0
16.452538570334625,0.01025390625,4431.339376781769,5677.061336409101,11627.9296875,0
17.08909608732041,0.0087890625,4590.75491613876,5817.778763560241,11986.81640625,0
17.77077271748211,0.0107421875,4594.401884259152,5954.6182437564175,12245.21484375,0
16.73496291200138,0.0126953125,4640.255243870702,5954.377411850866,12173.4375,0
16.273245275504614,0.0205078125,4670.023007140716,5922.55660125033,12338.525390625,0
16.203587915736833,0.0166015625,4712.7412335027375,5937.064073300567,12252.392578125,0
15.832580298582755,0.01416015625,4686.91870660762,5988.745809379891,12417.48046875,0
15.605387873151578,0.009440104166666666,4811.881130259526,6066.672030237386,12553.857421875,0
24.51824388331263,0.0263671875,3683.5109233250164,4579.432944040925,7428.955078125,0
26.917717601445027,0.042643229166666664,3612.54980895007,4128.289011848414,5656.0546875,0
26.300045199494672,0.043131510416666664,3715.7199605993324,4279.091154183335,5864.208984375,0
23.563926257940444,0.043782552083333336,3729.4223595053822,4355.4923574159075,6273.33984375,0
21.780458782013543,0.035970052083333336,3888.0250861146455,4561.249028128421,7120.3125,0
20.79227048200204,0.030924479166666668,4076.060171593885,4817.647766380001,8132.373046875,0
18.767441978141395,0.03662109375,4057.593264407789,4857.6032277716085,8247.216796875,0
17.17968453722443,0.03125,4303.664818596317,5106.242937351922,9654.052734375,0
18.147335102567094,0.0263671875,4236.46399049614,5130.568317671757,9926.806640625,0
17.95949768698401,0.023274739583333332,4087.121229595314,5143.441246514672,9855.029296875,0
18.32676283293545,0.0205078125,4107.466522639337,5237.438690068401,10134.9609375,0
16.458797480953955,0.02294921875,4129.28750985504,5261.201318759301,10213.916015625,0
17.405696128372707,0.01708984375,4060.822356779907,5316.416500727701,10407.71484375,0
17.039188310891188,0.0126953125,4182.831123360479,5457.629226098514,10888.623046875,0
17.018619034146134,0.0166015625,4315.54581855519,5579.850127455776,11247.509765625,0
16.04001914450478,0.0205078125,4502.571064556672,5785.802664034917,11850.439453125,0
14.9492790374204,0.02001953125,4651.779139118407,5859.648573427249,12252.392578125,0
15.30722875861606,0.02001953125,4826.388578678453,5985.092424109472,12453.369140625,0
17.16798079065538,0.01611328125,4669.296021530762,6011.297107547827,12381.591796875,0
17.10056196739528,0.015625,5066.720144136819,6169.747909810754,12855.322265625,0
17.421668090520534,0.015625,5136.330815090086,6222.847944177419,13207.03125,0
15.764688653711412,0.015625,5324.397232850991,6317.37696224865,13637.6953125,0
15.935896996000904,0.0166015625,5401.9286641389735,6377.5364462898315,13967.87109375,0
16.162401754999724,0.01220703125,5415.944940270746,6447.3971685054885,14168.84765625,0
15.838740440122837,0.013671875,5410.524233899735,6482.5997826970115,14226.26953125,0
14.469098432085758,0.015625,5624.491345393243,6535.37525756923,14362.646484375,0
14.708294880577112,0.0185546875,5764.878327315139,6555.142853554188,14513.37890625,0
14.802817704012348,0.015625,5745.853991601129,6593.853099389652,14635.400390625,0
14.95786580853965,0.013671875,5458.063139082513,6398.093138662581,13910.44921875,0
14.69415973468813,0.01171875,5280.339908015775,6244.865269400335,13573.095703125,0
15.094379430143036,0.01513671875,4810.859736149399,6018.864222743622,12517.96875,0
14.741172879334913,0.0146484375,4874.592249319504,5945.106547716795,12474.90234375,0
15.751098253415465,0.0068359375,4607.918467750092,5825.39407944984,11814.55078125,0
14.90754933660226,0.0068359375,4802.030415983855,5938.865387285856,12403.125,0
16.3408565707684,0.0068359375,4518.341795433474,5833.758987235713,11864.794921875,0
