rms,zcr,spectral_centroid,spectral_bandwidth,spectral_rolloff,pressing
2.686762603010634,0.15576171875,8981.939574095277,6497.887859306567,17061.474609375,0
3.4922782334069735,0.12418619791666667,8593.286188392542,6552.483711886096,16853.3203125,0
3.6318814151111996,0.11100260416666667,8637.09979983476,6607.083865187313,16874.853515625,0
4.008611420085686,0.10416666666666667,8465.980775077669,6709.012581401304,16838.96484375,0
3.21549108848227,0.12516276041666666,8860.200782149752,6621.622233494362,17233.740234375,0
3.80681402630244,0.10221354166666667,8530.20240302918,6595.308729528508,16824.609375,0
3.702650250128027,0.09798177083333333,8413.748459888508,6459.3614557355295,16379.58984375,0
4.245099662360788,0.08951822916666667,7887.7965091370015,6515.305419751749,15862.79296875,0
3.8464162970625697,0.09847005208333333,8058.12638790116,6514.022152972713,16207.32421875,0
4.0028347487010185,0.11246744791666667,7875.595789684564,6512.333848102247,15963.28125,0
3.198655570574168,0.14908854166666666,8363.197486425825,6332.232466859315,16121.19140625,0
3.5720481702619167,0.11588541666666667,8215.761274131239,6434.3178708921505,16020.703125,0
3.3212727973708143,0.10856119791666667,8704.319449092518,6470.011944260858,16515.966796875,0
3.7701665851597075,0.10335286458333333,8682.288281421737,6688.203111758904,17018.408203125,0
3.2518318165826754,0.12760416666666666,8979.620104822248,6585.324104902645,17126.07421875,0
3.5742068529883917,0.13216145833333334,8705.704717330518,6698.080383365447,17075.830078125,0
3.1260569900275623,0.12825520833333334,8638.57856715473,6546.1837920611715,16716.943359375,0
3.8670040739785843,0.09928385416666667,8264.745094109026,6724.2460705708545,16724.12109375,0
3.8951782748808106,0.11507161458333333,8496.21657270586,6773.938459986792,17075.830078125,0
3.4977306617597295,0.12890625,8671.302789634194,6718.507227259118,17061.474609375,0
3.1912709891696425,0.13655598958333334,8928.519219312968,6654.690890950638,17133.251953125,0
3.2092764816061266,0.1337890625,9114.808858480055,6652.502031350268,17391.650390625,0
3.491238710171142,0.10921223958333333,8927.156082663305,6752.758974025001,17233.740234375,0
3.9367734400098935,0.11539713541666667,8707.048049735982,6806.368948491999,17126.07421875,0
3.7658316748451184,0.126953125,8929.79927423378,6713.330865341469,17219.384765625,0
3.835075487228442,0.11604817708333333,8585.301290824842,6696.225296878486,16982.51953125,0
2.5253703615103507,0.16080729166666666,9059.05593188424,6426.286494971533,17083.0078125,0
3.1945393517206,0.140625,8435.238656349129,6486.521833703623,16458.544921875,0
3.5842213196508337,0.10677083333333333,8104.576042606278,6463.583031265905,16078.125,0
4.1156158726112055,0.06966145833333333,7670.225041244954,6414.149394935454,15539.794921875,0
3.136634422289687,0.1064453125,8097.937180388474,6275.274811216918,15862.79296875,0
3.8725147173296404,0.09912109375,7791.641906108481,6359.335540697273,15668.994140625,0
3.5745876616748657,0.10693359375,7919.4513008517715,6366.963328716404,15740.771484375,0
3.7235455265870248,0.1005859375,7748.576199171556,6358.764212239516,15568.505859375,0
2.9611826253770377,0.11783854166666667,8100.883134846983,6274.759488665193,15834.08203125,0
3.9821516496029594,0.0966796875,7636.840380189606,6359.881790179416,15554.150390625,0
3.9759942084406434,0.08251953125,7970.155458742726,6506.965872855115,15991.9921875,0
4.403327400501496,0.08707682291666667,7872.038778449519,6550.517945864078,15963.28125,0
3.3602512653435896,0.12467447916666667,8383.717159815342,6583.121374696116,16637.98828125,0
3.436486197639949,0.14046223958333334,8661.919836467645,6621.963051641116,16932.275390625,0
3.549494481018445,0.12320963541666667,8711.327695535025,6706.645646604015,16989.697265625,0
4.221842778080588,0.10188802083333333,8526.422527480889,6794.835222409507,16925.09765625,0
3.7661931079427924,0.12679036458333334,8909.308685682983,6781.359335628581,17470.60546875,0
3.250854976190886,0.15576171875,9296.895925290983,6743.665028564005,17764.892578125,0
2.4481927850734433,0.19547526041666666,9672.307313816875,6570.3698536285765,17807.958984375,0
2.6067064142915153,0.1796875,9459.633022204762,6607.268274479452,17542.3828125,0
2.6428343691427814,0.17724609375,9258.296051239175,6584.431793552744,17449.072265625,0
3.390897391247239,0.1552734375,8854.49073514753,6693.949968646716,17240.91796875,0
3.5696339800266865,0.13330078125,8937.630687909848,6726.095563829257,17406.005859375,0
3.852780832748025,0.13639322916666666,8835.085193149162,6761.489427535151,17327.05078125,0
2.9031555521035415,0.17708333333333334,9219.847294940773,6637.061678196599,17506.494140625,0
3.3468570189994873,0.14811197916666666,8776.761134632723,6597.406706417129,17011.23046875,0
3.3231847930538003,0.12239583333333333,8812.36137931663,6555.388065274757,16960.986328125,0
3.460956719695868,0.10872395833333333,8838.889055680434,6644.63208899663,17176.318359375,0
3.2205668471088926,0.12272135416666667,9122.322126425388,6570.319619121198,17327.05078125,0
3.310325922511051,0.130859375,8940.693744704311,6607.114416092332,17111.71875,0
2.9275895202835467,0.14729817708333334,8911.1318841563,6453.793788297543,16781.54296875,0
3.6452241086355524,0.13606770833333334,8203.348575700125,6485.189745568264,16164.2578125,0
3.997730753774361,0.0888671875,8054.437682461976,6377.48378271186,15841.259765625,0
4.394973205115614,0.046549479166666664,7767.206143523181,6497.073262922597,15826.904296875,0
3.869232725938996,0.061360677083333336,8128.016093364179,6647.737496077035,16537.5,0
5.316139860152681,0.08349609375,7785.642160518783,6825.640936858036,16695.41015625,0
5.896644590177325,0.07210286458333333,7922.90681488779,6950.231257419778,16953.80859375,0
6.2171094642722915,0.0341796875,7865.500901575618,6895.382170878245,16666.69921875,0
4.328188112963417,0.057779947916666664,8544.32254343683,6747.904959917717,16860.498046875,0
3.9675407131300906,0.07877604166666667,8279.971449910643,6733.30293431235,16738.4765625,0
3.8727490388569374,0.0693359375,8137.503063119807,6622.887017070522,16358.056640625,0
4.144180096851018,0.07194010416666667,7916.100725444977,6510.387266416277,15927.392578125,0
3.6355024966163634,0.11246744791666667,8028.271152672193,6380.870410854368,15884.326171875,0
2.986813122975548,0.13541666666666666,8166.575138387568,6360.874964583109,15999.169921875,0
2.905498885725931,0.12141927083333333,8337.882798501489,6231.92653003006,15798.193359375,0
3.713173683276593,0.08561197916666667,7888.214162061856,6346.452935586676,15582.861328125,0
3.553582584280698,0.10465494791666667,7955.048399091714,6300.130050691269,15697.705078125,0
3.967311990291684,0.09830729166666667,7725.823963985565,6412.009817394722,15726.416015625,0
3.439389639009983,0.11865234375,8040.350987060548,6291.288351643291,15733.59375,0
3.6844697860554803,0.10595703125,7896.888480964572,6292.842363326268,15568.505859375,0
3.137791425066878,0.11930338541666667,8218.611041229311,6290.358288586741,15841.259765625,0
3.410377032873651,0.1044921875,8342.10002464405,6432.540646705357,16393.9453125,0
3.2428897511777994,0.1259765625,8701.601473014485,6483.3353362311345,16702.587890625,0
3.2306944408088114,0.13916015625,8927.960032857256,6610.891092943678,17054.296875,0
3.0509883555257202,0.1484375,8973.88696339184,6726.993665230783,17312.6953125,0
4.165692566111175,0.12548828125,8636.069928332228,6789.548323881269,17104.541015625,0
4.340853914171062,0.10237630208333333,8608.59363770896,6782.785723315556,17083.0078125,0
4.719154312254211,0.068359375,8548.148947171732,6910.451472445754,17334.228515625,0
4.198565133864554,0.06477864583333333,9133.310593795817,6806.965753956982,17506.494140625,0
4.345972539486944,0.080078125,8921.769007813193,6825.275098628937,17463.427734375,0
3.775818561268868,0.11588541666666667,8846.902205484756,6756.604145136167,17276.806640625,0
3.56008829597471,0.15104166666666666,8747.24115769105,6747.427094051265,17219.384765625,0
2.7932378807468585,0.17399088541666666,9060.273555412577,6514.405256373627,17154.78515625,0
3.1380806091074045,0.1494140625,8913.254642951162,6618.505472091445,17147.607421875,0
2.902999262606397,0.15397135416666666,9101.728763054423,6562.270635127826,17047.119140625,0
2.9907601204382193,0.16617838541666666,9166.45060105245,6583.208702479026,17341.40625,0
3.3765498558764984,0.1220703125,8907.920892744294,6565.512735674885,17133.251953125,0
4.157079108588568,0.1025390625,8314.86344469942,6631.839848268771,16673.876953125,0
4.068604062816103,0.10856119791666667,8270.25783851139,6659.922075139024,16659.521484375,0
6.082762530298219,0.099609375,7367.581525459428,6685.067057730351,15920.21484375,0
7.087539230311027,0.083984375,7340.27222938287,6688.46975388054,15783.837890625,0
7.282166267913623,0.053873697916666664,6947.575223769719,6632.848480322481,15496.728515625,0
5.1330748436265985,0.07698567708333333,7470.811991373458,6638.302235644551,15805.37109375,0
5.020737395317592,0.080078125,7701.295901564314,6691.970539993436,16200.146484375,0
4.617295662804099,0.08040364583333333,7706.178106083949,6616.240459051514,16114.013671875,0
4.099267341912682,0.11100260416666667,8185.009613979309,6593.631264158223,16408.30078125,0
4.239538207225678,0.09423828125,8410.15323534023,6644.832605719749,16551.85546875,0
4.405799675473146,0.09016927083333333,8171.720245844878,6699.177507193724,16293.45703125,0
4.416805063521256,0.11165364583333333,8228.028035342657,6681.547342138948,16645.166015625,0
4.842810451292785,0.07307942708333333,7700.984468477647,6703.824745823132,16092.48046875,0
5.234258224921108,0.060709635416666664,7617.367903209807,6765.376137149348,16264.74609375,0
5.53753075151339,0.048502604166666664,7398.417721827215,6705.46955862941,16106.8359375,0
4.5812883850274755,0.07242838541666667,7550.406513058041,6663.243138477978,16042.236328125,0
3.9301985929512897,0.11100260416666667,7978.635088306029,6623.764709783984,16293.45703125,0
3.551539120866014,0.12565104166666666,8094.42153575016,6594.9393314964955,16501.611328125,0
4.045678387071227,0.115234375,7928.667208110049,6632.068802816692,16429.833984375,0
4.261101652838826,0.07958984375,7960.58648001594,6570.488707118785,16250.390625,0
4.418756425563346,0.06966145833333333,7780.367531622993,6523.279426422057,15948.92578125,0
3.2972793052298304,0.10546875,8057.848665716225,6421.35992833613,15999.169921875,0
3.1285234220280116,0.13802083333333334,7946.675186990785,6396.576068814346,15927.392578125,0
3.1081533198816156,0.1318359375,8074.137894230349,6347.907497580255,15977.63671875,0
3.6356272971689694,0.10514322916666667,8052.301571421143,6503.990564105782,16214.501953125,0
3.620244549600354,0.11702473958333333,8500.502371380191,6656.287307350911,16831.787109375,0
4.024764537532244,0.1201171875,8120.322076316387,6713.595446500817,16673.876953125,0
3.462922614043374,0.14176432291666666,8415.225107212418,6599.689771674158,16659.521484375,0
3.5553696513206274,0.12841796875,8199.690308800744,6692.355480665913,16810.25390625,0
3.051137064533462,0.14876302083333334,8967.766415472028,6737.036856645326,17470.60546875,0
4.613461719588938,0.11669921875,8423.357153666462,6907.712844701907,17449.072265625,0
6.3747887050852725,0.087890625,7852.363783690164,6887.073658104397,16709.765625,0
7.005507296862119,0.05859375,7614.401598815902,6836.82311198043,16401.123046875,0
5.216892845543933,0.08675130208333333,7978.084617303405,6756.76056473824,16523.14453125,0
3.41210612958689,0.11344401041666667,8385.596828372525,6487.923439081937,16537.5,0
3.434505171247361,0.11263020833333333,8315.890570166792,6469.112876224856,16350.87890625,0
3.387282717832439,0.11979166666666667,7947.627656953136,6367.425302347183,15776.66015625,0
3.136200436203585,0.11686197916666667,8145.540921087265,6338.599390622031,15913.037109375,0
3.4587273553043043,0.0966796875,7942.380162265969,6293.2213451345115,15503.90625,0
3.202766499237626,0.10579427083333333,8297.98623449087,6333.958337799183,16042.236328125,0
3.890982641507853,0.08138020833333333,7940.48609682648,6463.580832927396,15956.103515625,0
3.9171316221427332,0.0859375,8220.189080636019,6494.090467987116,16106.8359375,0
4.385879007023202,0.07649739583333333,8137.624238878377,6657.629978392603,16472.900390625,0
3.7964306476520733,0.10579427083333333,8322.009163717781,6678.847796847961,16637.98828125,0
4.334368623128578,0.09033203125,8003.24660820033,6787.435995014749,16602.099609375,0
3.6577739603244463,0.125,8497.349808903995,6751.087162096788,17118.896484375,0
3.5420727677213284,0.13248697916666666,8660.284531736137,6705.292249464851,17061.474609375,0
3.5539656028656337,0.10514322916666667,9016.093788410873,6714.3723225849,17348.583984375,0
3.9801002276502486,0.08414713541666667,8771.298362827092,6800.251969983529,17434.716796875,0
3.719278270443683,0.08138020833333333,8594.552893952174,6702.769359515903,17154.78515625,0
4.372824841700013,0.0947265625,8318.70653287351,6832.695366097781,17090.185546875,0
4.404151646360276,0.09635416666666667,8395.198305267242,6761.806203233359,16968.1640625,0
4.699982623437778,0.08203125,8304.259534678777,6783.987531746468,16917.919921875,0
3.309777628358634,0.12711588541666666,8900.931379293237,6646.361166925967,17269.62890625,0
3.1808752462370182,0.15364583333333334,8643.420560549877,6576.319175569432,17025.5859375,0
2.748535330131311,0.14290364583333334,8831.397671228982,6355.3180203904785,16659.521484375,0
3.4805656965582585,0.10188802083333333,8248.211496395183,6497.3716022352455,16329.345703125,0
3.347399239662259,0.109375,8279.574529252108,6442.986536435533,16293.45703125,0
4.49601557824868,0.0732421875,7853.899365904425,6661.658910214697,16336.5234375,0
4.407652971672484,0.059895833333333336,7834.271539356858,6648.56928184559,16314.990234375,0
4.359419365590063,0.083984375,7813.343687901971,6630.707463517413,16329.345703125,0
3.3975810761163636,0.1328125,8313.799566372145,6558.799158539419,16401.123046875,0
3.8066948380237493,0.1005859375,8209.383741064108,6607.268670412217,16322.16796875,0
3.7724524462430478,0.09423828125,8074.856837629305,6655.355401062318,16322.16796875,0
4.23171844719541,0.08984375,7613.699908957991,6595.691035958997,15920.21484375,0
4.377284210545519,0.08203125,7765.930016784393,6582.65929560281,15956.103515625,0
6.469178636604875,0.051106770833333336,6732.659900951399,6553.008782905997,15073.2421875,0
6.484730074407957,0.06477864583333333,6695.338435815604,6559.890293812862,15058.88671875,0
7.482102056218782,0.057454427083333336,6359.934048883747,6585.2064672132665,14951.220703125,0
8.182968901095595,0.038248697916666664,6421.595558841553,6643.6467966467135,14944.04296875,0
7.061243624497098,0.043131510416666664,6735.133669701,6639.410386935375,15223.974609375,0
4.9351511505123025,0.07796223958333333,7422.062657897693,6660.1563682606175,15970.458984375,0
4.510021106505515,0.10384114583333333,8245.523964669743,6831.328182497377,16810.25390625,0
5.191609872395135,0.08186848958333333,8181.306715595401,6826.389806149039,16559.033203125,0
5.491372543708276,0.051432291666666664,7969.969457952208,6848.597841571141,16587.744140625,0
4.038157384689318,0.09521484375,8152.491887626996,6722.98727355554,16673.876953125,0
3.3580901581080056,0.126953125,8651.039666788265,6657.662413952709,17140.4296875,0
3.2569902488254,0.12858072916666666,8939.772742131545,6711.597238410014,17377.294921875,0
3.960329598192023,0.123046875,8774.023903445412,6870.865056716836,17341.40625,0
4.168088081808403,0.12272135416666667,9172.801166538018,6832.2229551570335,17492.138671875,0
4.787024961861066,0.0849609375,8652.200267482584,6904.506194059309,17226.5625,0
3.9451778555801145,0.11735026041666667,8937.416345369622,6829.141650423796,17614.16015625,0
5.240841982200536,0.076171875,8158.401280883251,6964.040161258134,17126.07421875,0
5.118912656771827,0.08479817708333333,8346.898135566415,6888.330720208235,17262.451171875,0
5.164885628662922,0.06429036458333333,8197.254369459419,6759.566177956494,16795.8984375,0
3.7860187920836963,0.10009765625,8548.978174265043,6624.238941545984,16853.3203125,0
3.9143507202087227,0.10872395833333333,8628.948017030076,6617.92260101087,16824.609375,0
3.8768473730002606,0.11637369791666667,8587.04018401226,6696.867326761084,17032.763671875,0
3.9276579888881558,0.09895833333333333,8500.575220395996,6631.194419319938,16731.298828125,0
2.8718863831041723,0.14388020833333334,9096.047914748604,6443.10368568457,16946.630859375,0
3.084855578190657,0.1494140625,8435.611938073665,6476.153894610195,16350.87890625,0
3.245127577546891,0.12972005208333334,8407.352054249392,6464.466146008296,16365.234375,0
4.017430262806739,0.09244791666666667,7977.240327860611,6499.889665605903,16092.48046875,0
3.3369460156606903,0.12825520833333334,8401.861574198514,6500.048171844945,16458.544921875,0
3.420605862213564,0.12467447916666667,8062.695177410479,6453.153364187646,16114.013671875,0
3.1321469996770914,0.10481770833333333,8170.466581258365,6501.94649861949,16271.923828125,0
4.115946590267941,0.08821614583333333,7921.530272750624,6604.700351514279,16185.791015625,0
4.080185398442383,0.107421875,8181.95189054068,6689.349727911783,16559.033203125,0
4.366490947453387,0.09830729166666667,8035.00160116176,6681.50238443873,16587.744140625,0
3.4057174091196116,0.10367838541666667,8561.444407756399,6649.282891745109,16889.208984375,0
4.038045024823837,0.109375,8431.076079563149,6730.887358664223,17004.052734375,0
3.928120039120786,0.10302734375,8864.574201036921,6620.190874647553,17212.20703125,0
4.389188168302826,0.07649739583333333,8788.98356536704,6689.390373672548,17068.65234375,0
3.5987495307561996,0.12125651041666667,9135.346319508664,6721.947085010513,17563.916015625,0
3.5923138355779742,0.1513671875,8984.507088726867,6869.887862773591,17592.626953125,0
3.693202663883398,0.13004557291666666,9002.267205403075,6849.408391925117,17664.404296875,0
4.190560648420969,0.08935546875,8579.60004102543,6772.659131796575,16960.986328125,0
3.6263804555936257,0.12027994791666667,8459.913930911809,6636.511277667697,16731.298828125,0
3.6060545980427605,0.1220703125,8582.62413902872,6650.800741645401,16882.03125,0
2.982100259896135,0.15234375,9109.929116744845,6644.275993950592,17499.31640625,0
3.5216468264486624,0.15006510416666666,8777.134317037531,6787.370300685267,17377.294921875,0
3.3590358136072602,0.13444010416666666,8853.826690249594,6727.946187629675,17133.251953125,0
4.07239389235853,0.10498046875,8525.761379464353,6800.008327247592,16874.853515625,0
3.742021154810459,0.11002604166666667,8921.557429472563,6786.385205518688,17197.8515625,0
4.080074195973168,0.1171875,8619.998606785774,6799.989352377065,17018.408203125,0
3.5131332543981157,0.13134765625,9059.461612727568,6681.203866506596,17283.984375,0
5.046696642898664,0.10188802083333333,8292.579700228727,6814.194162575818,16910.7421875,0
5.095815157892992,0.06852213541666667,8074.759404081603,6793.015753029613,16602.099609375,0
5.187937985795957,0.056640625,7716.204321397462,6794.609490697967,16192.96875,0
4.157079108588568,0.0654296875,7688.452391365703,6624.416081936283,15999.169921875,0
4.442208047941679,0.07486979166666667,7768.701972523727,6546.542693924533,15913.037109375,0
4.0694961049366265,0.09000651041666667,7967.514954016228,6521.663177986521,16056.591796875,0
4.200185805241013,0.1025390625,7917.37522988913,6589.940500791093,16142.724609375,0
3.6603779321499847,0.12646484375,8350.203832770463,6547.450981173693,16480.078125,0
3.9927338722928463,0.11295572916666667,8073.105502639697,6619.862943017317,16386.767578125,0
3.552050096930937,0.10319010416666667,8545.117153577374,6607.070084108716,16946.630859375,0
3.838150265318589,0.08984375,8548.593266918606,6659.787631939311,17018.408203125,0
3.2599143765268974,0.091796875,8843.456424345868,6581.9969317289315,17032.763671875,0
3.7394740354368006,0.09212239583333333,8691.687757597356,6593.877429841101,16975.341796875,0
3.982721301511975,0.0859375,8608.2901993357,6671.604600594926,16960.986328125,0
4.465333296844215,0.08642578125,8427.804676525617,6809.992954852954,17011.23046875,0
3.579280970893811,0.14469401041666666,9066.64026017342,6739.5238631706525,17384.47265625,0
3.9733686969846955,0.15592447916666666,8802.946558237147,6888.019606577541,17420.361328125,0
3.6169845358373305,0.15869140625,9179.501107179098,6813.366096411293,17628.515625,0
3.9721124041243074,0.13590494791666666,8674.288794878608,6816.850477173368,17118.896484375,0
3.2887367595604564,0.140625,9175.137534393545,6672.307142637294,17384.47265625,0
4.021945245421522,0.10221354166666667,8753.542586268228,6723.50799563808,17240.91796875,0
3.55268871366304,0.11051432291666667,8792.785276927812,6677.146133329664,17255.2734375,0
3.338713142012368,0.1455078125,8741.612111869888,6687.1982459315695,17054.296875,0
2.873465818071011,0.15901692708333334,9014.686419970565,6652.892862147751,17161.962890625,0
3.5314249089393526,0.13020833333333334,8865.182287304231,6729.353422379968,17126.07421875,0
3.561872098962116,0.11800130208333333,8821.071050212786,6725.48109579513,17133.251953125,0
4.040853084178251,0.10611979166666667,8389.153511106822,6804.444898240242,16860.498046875,0
3.542969316681612,0.10481770833333333,8575.720849213738,6693.661410324138,17032.763671875,0
3.8097925214191575,0.10091145833333333,8463.553864168794,6653.615809419502,16795.8984375,0
3.250296649870548,0.11458333333333333,8752.45034712516,6517.697993994413,16867.67578125,0
3.847006048265352,0.1162109375,8305.616064743657,6643.408062335752,16688.232421875,0
3.710851307027474,0.11197916666666667,8523.726230106726,6598.601462190139,16760.009765625,0
4.218079658714322,0.07877604166666667,8287.386940320584,6675.5655777612055,16709.765625,0
3.82013958183237,0.06770833333333333,8724.458344849863,6712.898541317069,17219.384765625,0
4.507102682616798,0.0732421875,8455.174160350212,6900.685271405011,17262.451171875,0
4.7419814829620535,0.07389322916666667,8325.489967732325,6868.208511708337,17097.36328125,0
4.404254666246523,0.10286458333333333,8513.09310746112,6791.41036879969,17075.830078125,0
3.9022772447764162,0.11604817708333333,8510.619034924772,6793.001149851924,17169.140625,0
3.711707088386939,0.125,8666.105626096547,6707.03884880085,17190.673828125,0
3.8437022760527184,0.08919270833333333,8483.977151393314,6740.897916465435,17169.140625,0
4.506196580543789,0.07633463541666667,8863.491138575597,6729.5576060533085,17305.517578125,0
4.462690666568874,0.06803385416666667,8988.51519556471,6801.512942082532,17463.427734375,0
4.383188473910533,0.09016927083333333,8842.167507213582,6800.046759775859,17384.47265625,0
3.472474078383505,0.10481770833333333,9245.462831419265,6762.062341190609,17714.6484375,0
4.289120157344386,0.10611979166666667,8480.394193588518,6745.0826206682295,16975.341796875,0
4.085408500190663,0.1181640625,8659.002744386707,6718.390970724028,17068.65234375,0
4.6053901978847716,0.10774739583333333,8528.835673757929,6857.533105115867,17054.296875,0
3.716471405731366,0.1396484375,9024.872435749676,6753.455109711704,17420.361328125,0
4.6747186605563655,0.10953776041666667,8629.710087579888,6759.909920674921,17097.36328125,0
4.1702646292579475,0.11555989583333333,8745.47369530712,6718.117513097158,17212.20703125,0
3.872397551248881,0.11751302083333333,8712.530822017867,6751.571610363494,17219.384765625,0
3.190417822201002,0.1494140625,9054.9179256262,6595.785860395692,17312.6953125,0
4.421425314859682,0.12841796875,8674.269287335796,6760.308359790018,17240.91796875,0
4.732307771278752,0.1005859375,8344.545661931603,6798.521569622963,17039.94140625,0
4.7317324729962555,0.080078125,8146.385439359382,6708.0313332848755,16587.744140625,0
3.8047873177847036,0.10872395833333333,8790.272059192037,6651.729518797011,17075.830078125,0
3.630132014018423,0.1240234375,8856.080561047147,6640.67264085562,16996.875,0
3.496822514097594,0.13899739583333334,8922.779453541456,6560.685719454167,16939.453125,0
3.613344896769848,0.13850911458333334,8940.75694960668,6606.555457263627,16946.630859375,0
3.2021997883601054,0.15625,9261.80016337289,6592.283015966118,17305.517578125,0
3.588902030683468,0.1474609375,8969.970961261804,6760.1807995666595,17427.5390625,0
3.3671305377244027,0.16097005208333334,9119.431949410246,6691.418540229075,17391.650390625,0
3.50770476814567,0.14567057291666666,8763.060758165158,6675.398543308547,17097.36328125,0
2.9382637440163686,0.14078776041666666,8672.586076723825,6390.625508994771,16480.078125,0
3.43133315009383,0.09749348958333333,8010.405185852473,6432.57730636229,15927.392578125,0
3.4050512280579173,0.08463541666666667,7956.857171085544,6329.013058978115,15611.572265625,0
3.558431106811508,0.09326171875,7825.8871184995005,6339.589624113334,15468.017578125,0
3.0557434542311017,0.1103515625,8146.648863832154,6331.078808734957,15769.482421875,0
4.3631645719213585,0.07421875,7637.407040172664,6355.265912885683,15324.462890625,0
4.3244126149813455,0.08610026041666667,7645.038872678285,6420.0899525638315,15604.39453125,0
4.132558520747736,0.10514322916666667,7729.868545795442,6451.041935734477,15661.81640625,0
4.518865476041815,0.08561197916666667,7650.288716967312,6508.7084477387325,15668.994140625,0
5.341852693554646,0.049967447916666664,7168.137897291811,6580.587888839156,15496.728515625,0
5.52957729355256,0.048990885416666664,7182.260028610091,6561.748426167192,15532.6171875,0
4.166890496105409,0.07568359375,7541.415725116363,6467.1629260561385,15676.171875,0
3.8763792112580635,0.08447265625,7702.720242177639,6390.677624023109,15597.216796875,0
3.4520306236326,0.11002604166666667,7718.158158240017,6305.781706384175,15432.12890625,0
3.583081843761395,0.12255859375,7714.919570771187,6327.71025384714,15489.55078125,0
3.9270803496484867,0.11197916666666667,7614.9416703576535,6450.992396920986,15668.994140625,0
3.234484113009983,0.12581380208333334,7948.614365542632,6372.339649354642,15934.5703125,0
3.8062180475862553,0.09309895833333333,7563.426581594293,6415.551967860025,15625.927734375,0
3.848774759665108,0.08626302083333333,7697.37228382142,6355.319594502086,15590.0390625,0
4.678599384004498,0.06901041666666667,7392.805229752164,6371.692580875868,15295.751953125,0
4.2205529437071645,0.08382161458333333,7624.016679389585,6457.325417434832,15812.548828125,0
4.158934143785063,0.0869140625,7376.102821374602,6468.132897421708,15482.373046875,0
3.9495456790345393,0.06429036458333333,7488.257755738417,6390.518772868151,15446.484375,0
4.638178971776388,0.05810546875,7416.425379002386,6434.833853412957,15453.662109375,0
4.068157968405156,0.08333333333333333,7741.5280237594825,6473.740083590356,15805.37109375,0
4.7022989319065065,0.07096354166666667,7471.9050542946,6521.909735063217,15676.171875,0
4.226783496890109,0.058268229166666664,7854.881108960258,6543.401185149399,15956.103515625,0
3.720376032357692,0.08626302083333333,7917.8470034037055,6541.297542133399,15999.169921875,0
3.168584448096451,0.10319010416666667,8349.201478648187,6566.982188011488,16666.69921875,0
3.892031973874628,0.11165364583333333,8207.802126943738,6630.872478767383,16458.544921875,0
3.740565870406909,0.12044270833333333,8845.073645638293,6744.749118332278,17004.052734375,0
4.162968715946056,0.111328125,8481.877363833955,6849.852010351926,17075.830078125,0
3.478609773000281,0.134765625,8875.074861113626,6800.202336044556,17384.47265625,0
3.1644291136388265,0.1357421875,9034.570739804638,6687.357522152149,17398.828125,0
3.560215740113575,0.10970052083333333,8676.288227060422,6710.413746608567,17032.763671875,0
4.196619502052703,0.0888671875,8273.185111887908,6745.445994560956,16738.4765625,0
4.06045512544731,0.07014973958333333,8354.127983671324,6630.468391224181,16616.455078125,0
4.045005434547306,0.08658854166666667,8551.99581296246,6634.230423625023,16867.67578125,0
4.035684745016826,0.09456380208333333,8585.176450761619,6670.96005239752,16932.275390625,0
4.283404009576484,0.10221354166666667,8272.879564661625,6716.616152642905,16616.455078125,0
3.5996319634418605,0.11555989583333333,8223.294849042066,6557.590696838571,16271.923828125,0
4.043098127456167,0.083984375,7924.73905646276,6527.522613644768,15956.103515625,0
3.7201321132600778,0.054361979166666664,7963.948324632718,6489.801994459256,15948.92578125,0
7.306300888129135,0.0244140625,6937.003719734895,6540.6906092092895,15202.44140625,0
7.684984298361429,0.033203125,6648.986519766736,6494.307112775859,14800.48828125,0
6.863261303263807,0.05078125,6798.293539494167,6438.99395039405,14872.265625,0
5.0325618491857815,0.0654296875,7665.823693015166,6501.138656317602,15712.060546875,0
3.3951764652945533,0.12060546875,8318.293014435729,6450.578317026382,16314.990234375,0
2.631996337135233,0.1474609375,8649.064548794819,6403.111440422807,16544.677734375,0
3.178877656956105,0.14697265625,8423.566568384711,6460.334528842356,16515.966796875,0
3.9724550688519042,0.12060546875,8012.508170740162,6518.9859469517405,16157.080078125,0
3.963765098590708,0.11995442708333333,7976.1451492498845,6546.44264821122,16171.435546875,0
3.493447327307961,0.11083984375,8101.744089788154,6528.175620648247,16192.96875,0
4.023975334847717,0.11376953125,8217.795729806645,6540.778189817633,16336.5234375,0
3.981126070760453,0.12451171875,8162.793256401582,6621.962030945438,16393.9453125,0
4.4130025664554795,0.10970052083333333,7876.243455433517,6607.94030516771,16035.05859375,0
3.6575258663193235,0.0986328125,8348.559930513935,6452.649740589226,16243.212890625,0
3.8675906858467637,0.09195963541666667,8129.872408214295,6494.783793994332,16228.857421875,0
3.016440132139274,0.111328125,8619.231280151185,6446.727793610709,16530.322265625,0
3.4861665955258703,0.09602864583333333,8267.243452833549,6519.58420672824,16358.056640625,0
3.2365875691164274,0.10677083333333333,8304.959380757742,6423.079233878853,16178.61328125,0
4.294300447562827,0.08951822916666667,7830.827914534796,6505.414678631295,15927.392578125,0
4.118481210023178,0.06884765625,7987.151186749761,6387.511060205204,15747.94921875,0
4.2433892217323566,0.054361979166666664,7439.267625387859,6468.691281571581,15554.150390625,0
